quest_sleep_time_x,quest_sleep_quality_x,quest_sport_time_x,quest_meetings_x,quest_mood_x,quest_stress_x,steps_x,average_heart_rate_in_beats_per_minute_x,awake_duration_in_seconds_x,sleep_start_hour_x,screen_duration_total_x,still_ratio_x,quest_sleep_time_y,quest_sleep_quality_y,quest_sport_time_y,quest_meetings_y,quest_mood_y,quest_stress_y,steps_y,average_heart_rate_in_beats_per_minute_y,awake_duration_in_seconds_y,sleep_start_hour_y,screen_duration_total_y,still_ratio_y,quest_sleep_time_is_above_median,quest_sleep_time_diff,quest_sleep_quality_is_above_median,quest_sleep_quality_diff,quest_sport_time_is_above_median,quest_sport_time_diff,quest_meetings_is_above_median,quest_meetings_diff,quest_mood_is_above_median,quest_mood_diff,quest_stress_is_above_median,quest_stress_diff,steps_is_above_median,steps_diff,average_heart_rate_in_beats_per_minute_is_above_median,average_heart_rate_in_beats_per_minute_diff,awake_duration_in_seconds_is_above_median,awake_duration_in_seconds_diff,sleep_start_hour_is_above_median,sleep_start_hour_diff,screen_duration_total_is_above_median,screen_duration_total_diff,still_ratio_is_above_median,still_ratio_diff,age,gender,income,risk_group
5.428571428571429,1.0,4.285714285714286,9.523809523809524,1.0,-1.1428571428571428,5454.5,75.92857142857143,202.5,25.169047619047618,14680.14285714286,0.9494765225547086,,,,,,,5459.122448979592,74.93197278911565,611.0204081632653,26.263605442176868,20963.47959183673,0.9443268362327948,lower_than_median,,higher_than_median,,lower_than_median,,higher_than_median,,higher_than_median,,lower_than_median,,lower_than_median,4.622448979592264,higher_than_median,-0.9965986394557832,lower_than_median,408.5204081632653,higher_than_median,1.09455782312925,lower_than_median,6283.336734693876,higher_than_median,-0.0051496863219137,below_equal_59,Female,median,medium
4.976190476190476,0.5476190476190477,58.57142857142858,57.76190476190476,0.7857142857142857,-1.2142857142857144,7489.428571428572,81.57142857142857,212.8571428571429,23.840079365079365,,0.7777777777777777,5.7142857142857135,0.6428571428571428,22.142857142857142,17.5,1.0,-1.3571428571428572,2650.418367346939,79.1190476190476,1562.857142857143,23.45555555555556,991.9285714285714,1.0,lower_than_median,0.7380952380952372,lower_than_median,0.0952380952380951,higher_than_median,-36.42857142857143,higher_than_median,-40.26190476190476,lower_than_median,0.2142857142857143,lower_than_median,-0.1428571428571428,higher_than_median,-4839.010204081633,higher_than_median,-2.452380952380963,lower_than_median,1350.0,higher_than_median,-0.3845238095238095,,,lower_than_median,0.2222222222222223,below_equal_59,Female,high_income,medium
6.785714285714286,0.7857142857142857,7.5,5.7142857142857135,0.3571428571428571,0.0,3015.857142857143,68.35714285714286,1929.047619047619,26.54021164021164,7462.428571428571,0.973085529930366,6.010204081632653,0.4489795918367347,4.510204081632653,3.938775510204082,0.2040816326530612,0.4489795918367347,3264.8469387755104,69.16326530612244,1560.0,25.946938775510205,9659.632653061224,0.958362289644498,higher_than_median,-0.7755102040816322,higher_than_median,-0.336734693877551,lower_than_median,-2.9897959183673466,lower_than_median,-1.7755102040816315,lower_than_median,-0.1530612244897959,higher_than_median,0.4489795918367347,lower_than_median,248.98979591836724,lower_than_median,0.8061224489795791,higher_than_median,-369.04761904761904,higher_than_median,-0.5932728647014329,lower_than_median,2197.204081632653,higher_than_median,-0.0147232402858682,above_59,Female,low_income,medium
4.581632653061225,-0.1020408163265306,17.959183673469386,5.714285714285714,0.0,0.0,7702.285714285714,75.64285714285714,420.0,24.392857142857142,6209.500000000001,0.853422619047619,4.642857142857142,0.0,23.571428571428573,19.78571428571429,0.0,0.0,4971.65306122449,73.5204081632653,325.1020408163265,24.46751700680272,6455.408163265306,0.9278677225585978,lower_than_median,0.0612244897959177,lower_than_median,0.1020408163265306,lower_than_median,5.612244897959187,lower_than_median,14.071428571428571,lower_than_median,0.0,higher_than_median,0.0,higher_than_median,-2730.632653061224,higher_than_median,-2.1224489795918373,lower_than_median,-94.89795918367348,higher_than_median,0.0746598639455768,lower_than_median,245.90816326530512,lower_than_median,0.0744451035109788,below_equal_59,Male,low_income,medium
6.428571428571429,0.7619047619047619,25.95238095238095,5.626984126984127,1.0,-0.7619047619047619,8980.785714285714,86.28571428571429,,,14676.07142857143,0.9038305883094288,6.047619047619048,0.0,25.0,7.023809523809524,0.3571428571428571,-0.3809523809523809,8396.122448979593,85.05102040816327,,,18766.45918367347,0.9322778520645638,lower_than_median,-0.3809523809523805,higher_than_median,-0.7619047619047619,lower_than_median,-0.952380952380949,lower_than_median,1.3968253968253963,higher_than_median,-0.6428571428571428,higher_than_median,0.3809523809523809,higher_than_median,-584.6632653061206,higher_than_median,-1.234693877551024,,,,,lower_than_median,4090.38775510204,higher_than_median,0.0284472637551349,below_equal_59,Female,high_income,medium
5.142857142857143,1.0,33.75,3.607142857142857,1.0,-1.0,8702.57142857143,77.78571428571429,711.4285714285714,23.03809523809524,,0.8214285714285714,5.642857142857143,1.0,25.476190476190474,3.2857142857142856,1.0,-1.0,6961.744897959184,76.59183673469389,805.7142857142857,22.914682539682538,2032.5714285714284,0.9761363636363636,lower_than_median,0.5,higher_than_median,0.0,lower_than_median,-8.273809523809526,lower_than_median,-0.3214285714285716,higher_than_median,0.0,lower_than_median,0.0,higher_than_median,-1740.8265306122455,higher_than_median,-1.1938775510204067,higher_than_median,94.28571428571422,lower_than_median,-0.1234126984127002,,,lower_than_median,0.1547077922077921,above_59,Female,low_income,medium
6.857142857142858,1.0,91.42857142857144,5.428571428571429,1.0,-0.7142857142857142,12910.85714285714,72.92857142857143,55.71428571428572,23.376190476190477,21844.714285714286,0.8622180451127819,7.285714285714286,0.7142857142857142,114.28571428571428,8.571428571428571,0.7142857142857144,-0.4285714285714286,12865.326530612245,74.39795918367348,780.6122448979593,23.151360544217688,25047.11224489796,0.8705832495562171,higher_than_median,0.4285714285714279,higher_than_median,-0.2857142857142858,higher_than_median,22.857142857142847,lower_than_median,3.1428571428571423,higher_than_median,-0.2857142857142856,higher_than_median,0.2857142857142856,higher_than_median,-45.53061224489648,lower_than_median,1.4693877551020478,lower_than_median,724.8979591836736,lower_than_median,-0.2248299319727849,higher_than_median,3202.3979591836724,lower_than_median,0.0083652044434352,below_equal_59,Female,low_income,medium
6.571428571428571,-0.1785714285714285,51.25,2.7142857142857144,0.0,-0.5357142857142857,8396.92857142857,65.42857142857142,,,8531.142857142859,0.8919776507649473,6.464285714285714,0.0,50.42857142857143,4.357142857142857,-0.3571428571428571,0.0,5548.163265306123,65.58163265306122,,,11280.051020408164,0.8949013911333343,higher_than_median,-0.1071428571428567,lower_than_median,0.1785714285714285,higher_than_median,-0.8214285714285694,lower_than_median,1.6428571428571423,lower_than_median,-0.3571428571428571,higher_than_median,0.5357142857142857,higher_than_median,-2848.765306122448,lower_than_median,0.1530612244898037,,,,,lower_than_median,2748.908163265305,higher_than_median,0.002923740368387,above_59,Male,high_income,medium
7.0,1.0,29.10714285714285,5.0,1.0,-1.0,3073.2142857142862,66.28571428571429,1131.4285714285716,24.193253968253966,11749.5,0.8488588492507866,7.0,1.0,27.142857142857142,5.0,1.0,-1.0,2589.214285714286,64.75510204081633,2235.714285714286,23.79761904761905,13637.489795918367,0.8840711676607933,higher_than_median,0.0,higher_than_median,0.0,lower_than_median,-1.964285714285708,lower_than_median,0.0,higher_than_median,0.0,lower_than_median,0.0,lower_than_median,-484.00000000000045,lower_than_median,-1.5306122448979664,higher_than_median,1104.2857142857142,higher_than_median,-0.3956349206349152,lower_than_median,1887.9897959183672,lower_than_median,0.0352123184100067,above_59,Male,high_income,medium
,,,,,,7739.428571428571,67.64285714285714,,,,,,,,,,,6626.765306122448,63.67346938775511,,,,,,,,,,,,,,,,,higher_than_median,-1112.6632653061224,lower_than_median,-3.9693877551020336,,,,,,,,,below_equal_59,Male,high_income,high
,,,,,,5912.785714285714,85.28571428571428,1073.571428571429,22.95148809523809,21187.5,0.905506061798816,6.357142857142858,1.3571428571428572,70.71428571428571,18.928571428571427,1.8571428571428568,-1.3571428571428572,5866.479591836735,85.04081632653062,1858.7755102040812,22.03316326530612,23141.540816326527,0.8833608051283224,,,,,,,,,,,,,lower_than_median,-46.306122448979295,higher_than_median,-0.2448979591836604,higher_than_median,785.2040816326528,lower_than_median,-0.9183248299319722,higher_than_median,1954.0408163265276,higher_than_median,-0.0221452566704937,below_equal_59,Male,median,medium
5.277777777777779,0.6825396825396826,33.57142857142857,5.238095238095237,1.0,-1.0,6074.928571428571,58.23809523809524,1311.4285714285716,24.27857142857143,7126.785714285715,0.897871886680538,5.387755102040817,0.8979591836734694,45.255102040816325,5.214285714285714,1.0,-1.0,6715.551020408163,59.31972789115646,1367.142857142857,25.404761904761905,14155.65306122449,0.8940751738722965,lower_than_median,0.1099773242630384,higher_than_median,0.2154195011337868,lower_than_median,11.683673469387756,lower_than_median,-0.0238095238095228,higher_than_median,0.0,lower_than_median,0.0,lower_than_median,640.6224489795923,lower_than_median,1.08163265306122,higher_than_median,55.71428571428555,higher_than_median,1.1261904761904766,lower_than_median,7028.867346938775,higher_than_median,-0.0037967128082414,above_59,Male,high_income,medium
7.285714285714286,0.0,20.952380952380956,2.428571428571429,0.0,0.0,8682.42857142857,64.71428571428572,1207.6190476190477,22.96626984126984,1936.9285714285716,0.9001753887294075,6.7142857142857135,0.0,12.142857142857142,2.0,0.0,0.0,5521.244897959184,60.87755102040816,1542.857142857143,22.522619047619045,2342.112244897959,0.9475766871295844,higher_than_median,-0.5714285714285721,lower_than_median,0.0,lower_than_median,-8.80952380952381,lower_than_median,-0.4285714285714288,lower_than_median,0.0,higher_than_median,0.0,higher_than_median,-3161.183673469387,lower_than_median,-3.83673469387756,higher_than_median,335.2380952380952,lower_than_median,-0.4436507936507929,lower_than_median,405.1836734693877,higher_than_median,0.0474012984001768,above_59,Female,median,medium
5.880952380952381,-0.3015873015873015,3.968253968253968,6.4603174603174605,0.4444444444444444,-0.9206349206349206,,,,,10009.785714285714,0.9330357142857142,5.607142857142857,-0.2619047619047619,19.52380952380953,4.809523809523809,0.1904761904761904,-0.5476190476190477,,,,,11485.632653061224,0.9250436358754028,lower_than_median,-0.2738095238095246,lower_than_median,0.0396825396825396,lower_than_median,15.555555555555555,higher_than_median,-1.6507936507936511,lower_than_median,-0.2539682539682539,lower_than_median,0.3730158730158729,,,,,,,,,lower_than_median,1475.8469387755104,higher_than_median,-0.0079920784103113,below_equal_59,Male,high_income,medium
4.785714285714286,-0.4285714285714285,32.02380952380952,4.404761904761905,1.0,-1.0,7886.785714285714,73.28571428571429,908.5714285714286,25.529761904761905,8662.714285714286,0.978555395222062,5.0,-0.2857142857142857,22.857142857142858,3.1428571428571432,1.0,-1.0,8622.897959183674,72.24489795918367,2392.0408163265306,25.530442176870743,8727.316326530612,0.9884347806979346,lower_than_median,0.2142857142857144,lower_than_median,0.1428571428571428,lower_than_median,-9.16666666666666,lower_than_median,-1.261904761904762,higher_than_median,0.0,lower_than_median,0.0,higher_than_median,736.1122448979604,lower_than_median,-1.0408163265306172,higher_than_median,1483.4693877551022,higher_than_median,0.0006802721088412,lower_than_median,64.60204081632583,higher_than_median,0.0098793854758726,above_59,Male,high_income,medium
6.476190476190476,0.7142857142857143,65.61904761904762,2.8571428571428568,1.0,-0.761904761904762,12569.357142857143,62.42857142857143,251.42857142857144,23.335978835978835,10761.821428571428,0.8222402597402598,7.071428571428572,0.9047619047619048,71.38095238095238,0.7142857142857143,1.0,-1.0,9358.010204081633,58.69387755102041,1103.2653061224491,23.555782312925167,,0.0,lower_than_median,0.5952380952380958,higher_than_median,0.1904761904761904,higher_than_median,5.761904761904759,lower_than_median,-2.1428571428571423,higher_than_median,0.0,higher_than_median,-0.238095238095238,higher_than_median,-3211.346938775512,lower_than_median,-3.734693877551024,lower_than_median,851.8367346938777,lower_than_median,0.2198034769463319,lower_than_median,,lower_than_median,-0.8222402597402598,below_equal_59,Male,high_income,medium
,,,,,,9626.857142857143,64.64285714285714,,,,,,,,,,,8635.30612244898,61.285714285714285,,,,,,,,,,,,,,,,,higher_than_median,-991.5510204081638,lower_than_median,-3.357142857142854,,,,,,,,,below_equal_59,Male,high_income,medium
6.642857142857143,0.238095238095238,17.738095238095237,4.476190476190476,0.0,0.0,6028.571428571428,81.21428571428572,680.9523809523811,10.335978835978835,30568.85714285714,0.9110972530722892,4.571428571428571,-0.7142857142857143,8.571428571428571,3.8571428571428568,-0.7142857142857143,0.7142857142857143,5066.163265306122,84.27210884353741,1519.2857142857142,13.401190476190475,38581.84693877551,0.908586407870871,higher_than_median,-2.071428571428572,lower_than_median,-0.9523809523809524,lower_than_median,-9.166666666666666,lower_than_median,-0.6190476190476195,lower_than_median,-0.7142857142857143,higher_than_median,0.7142857142857143,lower_than_median,-962.408163265306,higher_than_median,3.0578231292516875,higher_than_median,838.3333333333331,lower_than_median,3.0652116402116416,higher_than_median,8012.989795918369,higher_than_median,-0.0025108452014181,above_59,Female,low_income,medium
5.821428571428572,2.0,37.535714285714285,7.738095238095239,2.0,-2.0,8127.071428571429,64.85714285714286,458.57142857142856,24.570238095238093,21571.07142857143,0.9002683459535363,6.285714285714286,2.0,49.59183673469388,7.224489795918367,2.0,-2.0,8176.755102040816,65.46938775510205,1157.142857142857,23.343990929705217,26890.61224489796,0.8871082055442558,lower_than_median,0.4642857142857135,higher_than_median,0.0,higher_than_median,12.056122448979592,higher_than_median,-0.5136054421768721,higher_than_median,0.0,lower_than_median,0.0,higher_than_median,49.68367346938703,lower_than_median,0.6122448979591866,lower_than_median,698.5714285714288,higher_than_median,-1.2262471655328753,higher_than_median,5319.540816326527,higher_than_median,-0.0131601404092804,above_59,Female,low_income,medium
,,,,,,3281.7142857142853,72.71428571428572,265.7142857142857,24.122619047619047,,,7.547619047619047,0.8809523809523809,4.166666666666667,0.119047619047619,1.0,-1.0,1668.122448979592,71.14285714285714,281.42857142857144,23.162698412698408,,,,,,,,,,,,,,,lower_than_median,-1613.5918367346933,lower_than_median,-1.5714285714285836,lower_than_median,15.714285714285722,higher_than_median,-0.9599206349206392,,,,,below_equal_59,Male,high_income,medium
6.0,0.8571428571428572,92.85714285714286,5.285714285714286,1.0,-1.5714285714285716,8226.785714285716,83.26190476190476,2202.8571428571427,26.658928571428568,27408.64285714286,0.5895615627758485,,,,,,,3210.3979591836737,83.66666666666666,,,,,lower_than_median,,higher_than_median,,higher_than_median,,lower_than_median,,higher_than_median,,lower_than_median,,higher_than_median,-5016.387755102041,higher_than_median,0.404761904761898,higher_than_median,,higher_than_median,,higher_than_median,,lower_than_median,,below_equal_59,Female,low_income,medium
7.295918367346939,2.0,102.04081632653062,21.08843537414966,2.0,-2.0,23042.214285714283,70.85714285714286,630.0,22.477380952380948,6017.928571428571,0.8786716733353437,6.821428571428571,1.6428571428571428,42.85714285714286,57.14285714285714,2.0,-2.0,15225.714285714286,69.78571428571428,214.28571428571428,23.276984126984125,1278.84693877551,0.9397321428571428,higher_than_median,-0.4744897959183678,higher_than_median,-0.3571428571428572,higher_than_median,-59.18367346938776,higher_than_median,36.05442176870748,higher_than_median,0.0,lower_than_median,0.0,higher_than_median,-7816.499999999996,lower_than_median,-1.0714285714285836,higher_than_median,-415.7142857142857,lower_than_median,0.7996031746031775,lower_than_median,-4739.08163265306,lower_than_median,0.0610604695217992,below_equal_59,Male,median,medium
6.642857142857142,0.8571428571428572,4.285714285714286,9.571428571428571,0.6428571428571428,-0.5714285714285714,4943.714285714286,73.35714285714286,192.3809523809524,24.147089947089945,8555.42857142857,0.8807800709364573,6.583333333333334,0.6428571428571428,8.571428571428571,5.0,0.0952380952380952,0.0,4203.816326530612,73.63265306122449,711.4285714285714,25.23809523809524,11616.255102040815,0.8978005320801457,higher_than_median,-0.0595238095238084,higher_than_median,-0.2142857142857144,lower_than_median,4.285714285714286,higher_than_median,-4.571428571428571,lower_than_median,-0.5476190476190476,higher_than_median,0.5714285714285714,lower_than_median,-739.8979591836742,lower_than_median,0.2755102040816268,lower_than_median,519.047619047619,higher_than_median,1.091005291005292,lower_than_median,3060.826530612246,lower_than_median,0.0170204611436883,above_59,Male,median,medium
